latitude,longitude,elevation,slope,aspect,B2,B3,B4,B5,NDVI,NDWI,NBR,label
27.896239300599998,88.34653273629999,4973.47900390625,10.743338584899902,193.93675231933594,173.0,162.0,243.0,201.0,0.20000000298023224,-0.16826923191547394,0.09459459781646729,0
27.39203733515344,88.63531153030621,1454.06298828125,29.210477828979492,170.38092041015625,424.0,402.0,472.0,315.0,0.08009153604507446,-0.0535714291036129,0.1994917392730713,1
27.133563898818654,88.36188763777798,855.5944213867188,46.16993713378906,280.1913757324219,296.0,270.0,353.0,256.0,0.13322632014751434,-0.08782742917537689,0.15927749872207642,1
27.304228243397706,88.3410113174557,1400.28662109375,54.70047378540039,199.16087341308594,293.0,271.0,352.0,247.0,0.13001605868339539,-0.09147287160158157,0.17529214918613434,1
27.197502131183974,88.72355062806143,1171.2469482421875,42.163028717041016,92.09765625,424.0,393.0,490.0,337.0,0.10985277593135834,-0.07221006602048874,0.1850060522556305,1
27.1522994032625,88.51244839467691,487.7608642578125,29.01006317138672,138.05853271484375,350.0,327.0,413.0,298.0,0.11621621251106262,-0.08256880939006805,0.16174402832984924,1
27.389054136430985,88.33714962840757,1471.5919189453125,33.0871467590332,245.77243041992188,343.0,323.0,404.0,291.0,0.1114167794585228,-0.08165997266769409,0.1625899225473404,1
27.336238852599998,88.7490330583,3161.17724609375,34.82728958129883,258.3968505859375,450.0,423.0,507.0,354.0,0.0903225839138031,-0.05956112965941429,0.17770035564899445,0
27.2537387866,88.7329219343,2125.303466796875,35.505828857421875,322.4281005859375,322.0,284.0,354.0,226.0,0.10971786826848984,-0.047337278723716736,0.22068965435028076,0
27.926239324599997,88.0779214103,5948.27783203125,23.418142318725586,91.46762084960938,0.0,0.0,0.0,0.0,,,,0
27.8601281606,88.76208862429999,5399.2509765625,10.543591499328613,267.64666748046875,260.0,253.0,301.0,185.0,0.08664260059595108,-0.0730837807059288,0.23868313431739807,0
27.127102075143394,88.44852671724968,479.7538146972656,42.80022048950195,179.984130859375,245.0,214.0,324.0,230.0,0.2044609636068344,-0.13884006440639496,0.1696750968694687,1
27.26651453864767,88.82119303539224,2611.162109375,41.0615348815918,119.46218872070312,523.0,498.0,584.0,336.0,0.07948244363069534,-0.055103883147239685,0.269565224647522,1
27.5901279446,88.5054217523,3552.110107421875,32.60262680053711,2.474609375,415.0,393.0,450.0,244.0,0.06761565804481506,-0.040462426841259,0.2968299686908722,0
27.391827618310607,88.33136712943744,1541.216552734375,33.90879821777344,248.484375,319.0,299.0,390.0,272.0,0.1320754736661911,-0.10014104098081589,0.17824773490428925,1
27.437072266599998,88.9673665663,3391.909423828125,23.475749969482422,112.39083862304688,243.0,234.0,339.0,273.0,0.18324607610702515,-0.1649484485387802,0.10784313827753067,0
27.741516954599998,88.0768102983,5223.18212890625,23.44804573059082,331.3115539550781,0.0,0.0,0.0,0.0,,,,0
27.164546001097396,88.14391130610525,1926.3209228515625,43.02326965332031,92.16012573242188,393.0,372.0,447.0,270.0,0.09157509356737137,-0.06428571790456772,0.24686191976070404,1
27.536794568599998,88.7668108503,4436.09716796875,28.942350387573242,250.52615356445312,310.0,312.0,401.0,300.0,0.12482468783855438,-0.12798874080181122,0.14407987892627716,0
27.295111039423887,88.76365378024272,2271.162109375,59.57905197143555,173.82666015625,471.0,442.0,528.0,336.0,0.08865979313850403,-0.057057056576013565,0.2222222238779068,1
27.7987392226,88.4398661443,4364.03662109375,41.52893829345703,245.57162475585938,205.0,196.0,299.0,205.0,0.20808081328868866,-0.1865079402923584,0.1865079402923584,0
27.2598499026,88.6662552143,1702.7437744140625,20.51432991027832,255.30807495117188,384.0,358.0,436.0,301.0,0.09823677688837051,-0.06341463327407837,0.18317502737045288,0
27.7115169306,88.8990331783,4179.37451171875,2.415224552154541,151.63851928710938,106.0,80.0,282.0,184.0,0.5580110549926758,-0.4536082446575165,0.21030043065547943,0
27.26802402848442,88.37367536205807,1362.681640625,20.984621047973633,186.3363494873047,433.0,410.0,474.0,305.0,0.07239819318056107,-0.04520396888256073,0.21694479882717133,1
27.2509610066,88.9845888023,2412.770751953125,45.00632858276367,73.77157592773438,419.0,401.0,493.0,357.0,0.10290827602148056,-0.08114035427570343,0.1599999964237213,0
27.1217942366,88.2465326563,325.25274658203125,4.740166664123535,329.51898193359375,155.0,124.0,207.0,129.0,0.25075528025627136,-0.14364640414714813,0.2321428507566452,0
27.128087409628325,88.31140448229654,441.00439453125,44.71757125854492,126.30560302734375,188.0,154.0,272.0,179.0,0.27699530124664307,-0.1826086938381195,0.20620842278003693,1
27.5573501406,88.9645887863,4264.7939453125,31.55058479309082,189.5762939453125,101.0,71.0,300.0,183.0,0.6172506809234619,-0.4962593615055084,0.24223601818084717,0
27.678183570599998,88.82264422829999,4555.99658203125,0.620384156703949,66.903564453125,167.0,146.0,179.0,133.0,0.10153846442699432,-0.034682080149650574,0.14743590354919434,0
27.146977343322515,88.3358648685288,1229.8585205078125,36.39703369140625,210.4890594482422,339.0,317.0,388.0,283.0,0.1007092222571373,-0.06740027666091919,0.15648286044597626,1
27.1448498106,88.0109769123,3336.261474609375,13.337204933166504,106.61196899414062,321.0,301.0,372.0,236.0,0.10549777001142502,-0.07359307259321213,0.22368420660495758,0
27.934572664599997,88.7587552883,5092.94189453125,3.349538803100586,281.1145935058594,101.0,86.0,145.0,113.0,0.2554112672805786,-0.17886178195476532,0.12403100728988647,0
27.5434612406,88.7509775043,3917.69287109375,31.3210506439209,292.1845703125,217.0,195.0,265.0,195.0,0.15217390656471252,-0.09958506375551224,0.15217390656471252,0
27.967906024599998,88.5129217583,4956.46484375,7.351059913635254,347.7186279296875,127.0,104.0,163.0,132.0,0.22097378969192505,-0.12413793057203293,0.10508474707603455,0
27.21472987642324,88.37133390376454,1534.0323486328125,64.07196807861328,160.6068115234375,330.0,307.0,391.0,287.0,0.12034384161233902,-0.08460471779108047,0.15339232981204987,1
27.4826278586,88.98958880629999,4040.906494140625,31.87462615966797,216.27366638183594,120.0,97.0,182.0,131.0,0.30465948581695557,-0.20529800653457642,0.16293929517269135,0
27.8584614926,88.2306993103,5426.65087890625,31.660158157348633,96.51800537109375,244.0,227.0,249.0,195.0,0.04621848836541176,-0.010141988284885883,0.12162162363529205,0
27.129572020599998,88.4470883723,634.6365966796875,23.520231246948242,152.3450927734375,258.0,225.0,332.0,239.0,0.19210053980350494,-0.12542372941970825,0.16287215054035187,0
27.265647934571575,88.15268122490052,1181.6268310546875,50.366790771484375,194.56112670898438,295.0,264.0,361.0,234.0,0.15520000457763672,-0.10060975700616837,0.21344538033008575,1
27.247064336815676,88.2256484319483,1601.35791015625,34.330078125,60.211212158203125,365.0,344.0,426.0,287.0,0.1064935028553009,-0.07711756974458694,0.1949509084224701,1
27.6048501786,88.2926438043,3566.598876953125,43.89960861206055,115.54595947265625,296.0,272.0,333.0,209.0,0.1008264496922493,-0.05882352963089943,0.2287822812795639,0
27.9298504386,88.4559772683,5157.11962890625,17.643152236938477,358.4812927246094,287.0,282.0,327.0,225.0,0.07389162480831146,-0.06514658033847809,0.18478260934352875,0
27.426590814655466,88.65629412447058,1936.1458740234375,51.53582000732422,169.97332763671875,409.0,386.0,443.0,301.0,0.0687575414776802,-0.039906103163957596,0.19086021184921265,1
27.387589663024606,88.3401663236942,1519.9869384765625,38.674888610839844,168.9267578125,288.0,263.0,361.0,264.0,0.15705128014087677,-0.11248073726892471,0.15520000457763672,1
27.1956831846,88.0956992023,2943.480224609375,26.708898544311523,321.72430419921875,405.0,378.0,451.0,265.0,0.08805789798498154,-0.053738318383693695,0.2597765326499939,0
27.271931878238014,88.17442095469099,1390.6622314453125,45.287696838378906,216.32679748535156,396.0,373.0,442.0,276.0,0.08466257899999619,-0.05489259958267212,0.2311977744102478,1
27.268304756055613,88.82969290353881,2530.134521484375,55.36124038696289,126.61734008789062,534.0,508.0,599.0,337.0,0.08220415562391281,-0.057369813323020935,0.279914528131485,1
27.3692211715001,88.2765166430579,1942.1239013671875,27.614896774291992,207.38851928710938,479.0,467.0,533.0,294.0,0.06599999964237213,-0.053359683603048325,0.2889963686466217,1
27.3795722206,88.2726437883,2629.81982421875,37.929683685302734,162.95208740234375,465.0,445.0,514.0,299.0,0.07194995135068893,-0.050051070749759674,0.26445263624191284,0
27.8506837086,88.93653320829999,4858.34716796875,6.2620978355407715,108.39569091796875,280.0,262.0,333.0,311.0,0.11932773143053055,-0.08646003156900406,0.034161489456892014,0
27.26033465060037,88.72241777527844,1364.511474609375,15.083771705627441,282.09637451171875,364.0,333.0,416.0,290.0,0.1108144223690033,-0.06666667014360428,0.17847025394439697,1
27.1115164506,88.0087546883,3372.799560546875,35.054176330566406,353.5319519042969,361.0,347.0,407.0,258.0,0.07957559823989868,-0.0598958320915699,0.22406014800071716,0
27.308470143070778,88.75176496433929,2810.529541015625,35.1851921081543,205.7257537841797,469.0,438.0,505.0,297.0,0.07104983925819397,-0.03696098551154137,0.25935161113739014,1
27.20601300521284,88.49108738487996,430.0465087890625,36.41542434692383,300.6875305175781,339.0,320.0,399.0,288.0,0.10987482964992523,-0.08130080997943878,0.16157205402851105,1
27.289748213736658,88.2630393626291,1428.346435546875,38.00010299682617,148.507568359375,316.0,294.0,375.0,260.0,0.12107623368501663,-0.08538350462913513,0.18110236525535583,1
27.608461292599998,88.8320886803,4172.4599609375,18.009132385253906,177.355712890625,185.0,170.0,248.0,220.0,0.1866028755903244,-0.14549653232097626,0.05982905998826027,0
27.5673501486,88.4493105963,2042.2840576171875,39.29035949707031,243.10272216796875,364.0,344.0,414.0,246.0,0.09234828501939774,-0.0642673522233963,0.2545454502105713,0
27.953461568599998,88.9031998483,5753.40234375,9.479145050048828,297.6376037597656,124.0,111.0,135.0,109.0,0.09756097197532654,-0.04247104376554489,0.10655737668275833,0
27.389931849081115,88.33116692858194,1400.77490234375,43.675689697265625,234.27542114257812,340.0,322.0,408.0,288.0,0.11780822277069092,-0.09090909361839294,0.17241379618644714,1
27.1412386966,88.1945881703,709.5630493164062,17.990034103393555,52.27288818359375,147.0,115.0,278.0,164.0,0.41475826501846313,-0.3082352876663208,0.2579185664653778,0
27.530683452599998,88.4565328243,1590.412841796875,38.64714813232422,12.13641357421875,478.0,460.0,543.0,302.0,0.08275174349546432,-0.0636630728840828,0.2852070927619934,0
27.29850388281441,88.71676889788976,2053.32421875,41.4541015625,132.0721435546875,494.0,472.0,542.0,359.0,0.06903353333473206,-0.04633204638957977,0.20310765504837036,1
27.129565714669063,88.29238784173242,451.67950439453125,46.36665725708008,193.00857543945312,143.0,106.0,235.0,131.0,0.37829911708831787,-0.24338623881340027,0.284153014421463,1
27.071516418599998,88.4159772363,400.04779052734375,27.605735778808594,159.25311279296875,169.0,139.0,274.0,191.0,0.32687652111053467,-0.2370203137397766,0.1784946173429489,0
27.5137389946,88.1673659263,4217.93310546875,53.05373001098633,259.7559509277344,451.0,434.0,496.0,265.0,0.06666667014360428,-0.04751848056912422,0.3035479485988617,0
27.140644149255692,88.17907275658067,701.4996337890625,21.493070602416992,179.766845703125,159.0,123.0,285.0,162.0,0.3970588147640228,-0.28378379344940186,0.2751677930355072,1
27.29695332920992,88.76398401361608,2473.47021484375,45.431880950927734,160.16534423828125,450.0,425.0,508.0,331.0,0.08896034210920334,-0.060542795807123184,0.21096543967723846,1
27.2701276886,88.5890329303,698.4846801757812,14.74243450164795,173.139404296875,290.0,259.0,330.0,256.0,0.12054329365491867,-0.06451612710952759,0.12627986073493958,0
27.48968249107212,88.50958980930241,840.6775512695312,30.305410385131836,190.64236450195312,307.0,286.0,365.0,251.0,0.12135176360607147,-0.0863095223903656,0.18506494164466858,1
27.902350416599997,88.3190327143,5353.44140625,39.609928131103516,223.19317626953125,144.0,127.0,160.0,126.0,0.11498257517814636,-0.05263157933950424,0.11888112127780914,0
27.31368243056741,88.65778250299746,2090.866455078125,32.34872055053711,347.0084228515625,427.0,403.0,483.0,318.0,0.09029345214366913,-0.0615384615957737,0.20599250495433807,1
27.133871065168613,88.31377503923136,562.2109375,20.21368408203125,186.4888458251953,201.0,174.0,259.0,183.0,0.19630484282970428,-0.12608695030212402,0.1719457060098648,1
27.1305323489331,88.26238296933633,435.88824462890625,43.16325759887695,133.2188720703125,152.0,116.0,264.0,156.0,0.38947367668151855,-0.26923078298568726,0.2571428716182709,1
27.28409755586068,88.5462415406262,1477.1326904296875,30.26366424560547,100.3651123046875,370.0,340.0,425.0,304.0,0.1111111119389534,-0.069182388484478,0.16598080098628998,1
27.12344029918411,88.37159950494072,625.4312133789062,38.519779205322266,185.4123077392578,252.0,233.0,337.0,249.0,0.1824561357498169,-0.14431239664554596,0.15017065405845642,1
27.33852155285947,88.67273586771086,1737.056640625,50.39316177368164,197.64462280273438,369.0,350.0,416.0,266.0,0.08616188168525696,-0.05987261235713959,0.21994134783744812,1
27.131706326347256,88.33162934722935,865.6994018554688,40.99110412597656,172.9854736328125,303.0,276.0,360.0,253.0,0.1320754736661911,-0.0859728530049324,0.17455138266086578,1
27.124201159032722,88.36227304283182,556.3300170898438,43.21714401245117,223.875732421875,223.0,194.0,296.0,208.0,0.20816326141357422,-0.14065510034561157,0.1746031790971756,1
27.25145395998019,88.64246110487804,1751.867919921875,46.48402786254883,165.1826171875,385.0,368.0,432.0,307.0,0.07999999821186066,-0.057527538388967514,0.16914749145507812,1
27.275719578495632,88.28580250677769,900.4425659179688,50.862388610839844,193.07579040527344,319.0,283.0,378.0,283.0,0.14372164011001587,-0.0846484899520874,0.14372164011001587,1
27.268861752150926,88.15255737684149,1316.388671875,32.435752868652344,90.3338623046875,382.0,366.0,430.0,273.0,0.08040200918912888,-0.05911330133676529,0.2233285903930664,1
27.15872090187693,88.45215126607101,1110.9853515625,36.49031448364258,205.6898651123047,414.0,386.0,460.0,328.0,0.08747044950723648,-0.05263157933950424,0.1675126850605011,1
27.7365169506,88.8323664583,4691.52294921875,34.24580001831055,174.49658203125,226.0,226.0,338.0,254.0,0.19858156144618988,-0.19858156144618988,0.14189189672470093,0
27.353403694809842,88.85608992425013,4112.5732421875,37.27391052246094,132.68951416015625,280.0,250.0,318.0,195.0,0.11971831321716309,-0.06354515254497528,0.23976607620716095,1
27.260224268912445,88.5503781643649,638.9522094726562,27.590112686157227,131.51873779296875,346.0,318.0,399.0,286.0,0.11297070980072021,-0.07114093750715256,0.164963498711586,1
27.283743180944885,88.74337881112166,1691.74755859375,35.46064758300781,199.52003479003906,457.0,426.0,509.0,316.0,0.0887700542807579,-0.05383022874593735,0.23393939435482025,1
27.456964984028588,88.08839523123221,3971.474609375,33.52865219116211,247.17062377929688,170.0,145.0,245.0,167.0,0.25641027092933655,-0.1807228922843933,0.1893203854560852,1
27.5134612166,88.8645887063,3887.130615234375,43.63291549682617,194.55938720703125,96.0,66.0,228.0,145.0,0.5510203838348389,-0.40740740299224854,0.222520112991333,0
27.30365256283849,88.37576523311043,1610.843017578125,33.164268493652344,65.46405029296875,429.0,406.0,471.0,309.0,0.0741163045167923,-0.046666666865348816,0.20769231021404266,1
27.145127588599998,88.7943108723,1623.2705078125,22.46133041381836,130.4483642578125,500.0,484.0,562.0,355.0,0.07456979155540466,-0.05838041380047798,0.2257360965013504,0
27.292286320828033,88.28560601877433,678.4219970703125,67.9449691772461,142.12969970703125,248.0,218.0,306.0,229.0,0.1679389327764511,-0.10469313710927963,0.1439252346754074,1
27.6567946646,88.9356998743,4209.33349609375,28.38216209411621,99.67523193359375,86.0,56.0,254.0,145.0,0.6387096643447876,-0.4941176474094391,0.2731829583644867,0
27.13317350776113,88.31982083340831,598.5186767578125,38.54204177856445,89.91986083984375,212.0,179.0,288.0,195.0,0.2334047108888626,-0.15199999511241913,0.19254659116268158,1
27.4479056086,88.2795882383,3258.800048828125,39.61786651611328,291.0346984863281,459.0,440.0,507.0,273.0,0.07074973732233047,-0.04968944191932678,0.30000001192092896,0
27.25835801729972,88.8359612851337,2146.606201171875,39.60965347290039,91.774658203125,486.0,459.0,535.0,295.0,0.07645875215530396,-0.04799216613173485,0.28915661573410034,1
27.1620720466,88.8429220223,1077.2138671875,22.79654312133789,91.88092041015625,475.0,457.0,513.0,333.0,0.05773195996880531,-0.03846153989434242,0.21276596188545227,0
27.303233385582942,88.53569578608035,1848.81103515625,24.05234718322754,55.316070556640625,474.0,456.0,518.0,313.0,0.06365503370761871,-0.04435483738780022,0.24669073522090912,1
27.2104054186,88.1412547943,2840.62451171875,14.406855583190918,169.34210205078125,402.0,380.0,448.0,271.0,0.08212560415267944,-0.05411764606833458,0.24617524445056915,0
27.442334998616495,88.49491003656807,1145.1881103515625,58.13399124145508,136.98046875,335.0,318.0,379.0,270.0,0.08751793205738068,-0.06162464991211891,0.16795068979263306,1
27.340391990174105,88.66924512292434,1630.3748779296875,50.333106994628906,217.6041259765625,378.0,354.0,435.0,285.0,0.10266159474849701,-0.07011070102453232,0.2083333283662796,1
27.11342495902288,88.25770918094433,417.70074462890625,39.288963317871094,135.38497924804688,164.0,132.0,311.0,182.0,0.4040631949901581,-0.3094736933708191,0.2616632878780365,1
27.0987386626,88.0245880343,2946.56005859375,20.434131622314453,39.280975341796875,378.0,362.0,436.0,251.0,0.09273182600736618,-0.07125306874513626,0.26928675174713135,0
27.9112393126,88.3326438363,5117.126953125,31.409770965576172,323.5764465332031,164.0,149.0,190.0,159.0,0.12094395607709885,-0.07344632595777512,0.08882521837949753,0
27.276797256144015,88.57067289691344,1001.0558471679688,43.10396957397461,154.78125,246.0,203.0,288.0,214.0,0.17311608791351318,-0.07865168899297714,0.14741036295890808,1
27.282457526125192,88.73858761987887,1677.0855712890625,48.60540771484375,185.31411743164062,437.0,409.0,492.0,312.0,0.09211986511945724,-0.05920344591140747,0.2238806039094925,1
27.8448503706,88.7120885843,4583.72412109375,37.72694778442383,230.70321655273438,194.0,187.0,234.0,166.0,0.11163895577192307,-0.09345794469118118,0.17000000178813934,0
27.2373498846,88.7715330763,2078.6611328125,24.483346939086914,184.81692504882812,402.0,369.0,451.0,279.0,0.10000000149011612,-0.057444315403699875,0.23561644554138184,0
27.830683692599997,88.6637552123,5431.10302734375,40.2015495300293,118.5804443359375,205.0,197.0,263.0,233.0,0.14347825944423676,-0.12393162399530411,0.060483869165182114,0
27.5423501286,88.0523658343,5042.39599609375,24.846630096435547,4.77001953125,0.0,0.0,0.0,0.0,,,,0
27.31832552884903,88.18717590939677,1366.1409912109375,34.67715072631836,163.6209716796875,268.0,239.0,318.0,193.0,0.14183123409748077,-0.0853242352604866,0.24461840093135834,1
27.0054052546,88.3079215943,1692.3536376953125,22.568693161010742,332.6580810546875,392.0,374.0,442.0,316.0,0.0833333358168602,-0.059952039271593094,0.16622690856456757,0
27.271494835743404,88.26119103524947,590.8717651367188,54.38595199584961,153.29974365234375,366.0,346.0,429.0,290.0,0.10709677636623383,-0.07924528419971466,0.19332405924797058,1
27.331028725995665,88.27160394669639,942.6658935546875,36.7383918762207,228.3129425048828,399.0,389.0,464.0,298.0,0.08792497217655182,-0.07531865686178207,0.2178477644920349,1
27.33262570599069,88.27163165868598,1078.773681640625,52.00067138671875,164.8662109375,225.0,189.0,296.0,209.0,0.22061856091022491,-0.13627639412879944,0.17227722704410553,1
27.997072714599998,88.0448658283,6534.279296875,41.320350646972656,293.8319396972656,0.0,0.0,0.0,0.0,,,,0
27.391651476001798,88.33284028494073,1508.2093505859375,46.67585372924805,132.744384765625,337.0,315.0,396.0,281.0,0.1139240488409996,-0.08049113303422928,0.16986705362796783,1
27.6934613606,88.2759771243,5006.78564453125,58.46847915649414,28.595458984375,375.0,362.0,421.0,246.0,0.07535121589899063,-0.057788945734500885,0.2623688280582428,0
27.7181836026,88.5595884623,2571.935546875,12.650334358215332,28.93896484375,442.0,424.0,493.0,320.0,0.07524536550045013,-0.05454545468091965,0.21279212832450867,0
27.3437388586,88.4793106203,462.9024658203125,8.539701461791992,80.87820434570312,282.0,265.0,323.0,221.0,0.09863945841789246,-0.06776859611272812,0.1875,0
27.1120218544567,88.39927203224136,874.8922119140625,39.73636245727539,229.6770477294922,332.0,312.0,385.0,291.0,0.10473457723855972,-0.07391911000013351,0.13905325531959534,1
27.022627490599998,88.0437547163,2355.97998046875,24.307058334350586,153.55419921875,354.0,329.0,385.0,267.0,0.0784313753247261,-0.041948579251766205,0.1809815913438797,0
27.6609613346,88.8001442103,4285.01123046875,35.651771545410156,332.57806396484375,328.0,312.0,382.0,270.0,0.10086455196142197,-0.0760563388466835,0.17177914083003998,0
27.8726281706,88.66042187629999,4840.85009765625,28.261066436767578,80.22396850585938,204.0,189.0,229.0,205.0,0.09569378197193146,-0.05773672088980675,0.0552995391190052,0
27.830683692599997,88.9370887643,4807.62744140625,3.4277288913726807,245.35061645507812,101.0,85.0,213.0,189.0,0.42953020334243774,-0.35668790340423584,0.05970149114727974,0
27.389663892055978,88.33264160248103,1376.24560546875,45.21410369873047,174.9266357421875,262.0,230.0,338.0,236.0,0.19014084339141846,-0.12666666507720947,0.17770035564899445,1
27.430961150599998,88.0515325003,4012.60693359375,32.95951461791992,140.94927978515625,180.0,160.0,254.0,164.0,0.22705313563346863,-0.17050690948963165,0.21531100571155548,0
27.7956836646,88.1534770263,5892.8828125,44.28573226928711,163.80316162109375,262.0,242.0,274.0,170.0,0.06201550364494324,-0.02238805964589119,0.23423422873020172,0
27.35544505076198,88.66641809455143,1692.236572265625,31.225177764892578,147.22390747070312,188.0,166.0,252.0,159.0,0.20574162900447845,-0.145454540848732,0.22627736628055573,1
27.9484615646,88.2095881823,5636.83203125,56.24266815185547,87.82562255859375,451.0,445.0,518.0,314.0,0.07580477744340897,-0.06914344429969788,0.24519230425357819,0
27.3651277646,88.7445886103,3863.76806640625,8.435541152954102,327.8033142089844,429.0,408.0,489.0,273.0,0.09030100703239441,-0.06535948067903519,0.28346458077430725,0
27.7542947426,88.9881999163,4304.9345703125,27.247177124023438,241.80612182617188,80.0,60.0,170.0,106.0,0.47826087474823,-0.36000001430511475,0.23188406229019165,0
27.9259615466,88.4095883423,5070.9501953125,8.149033546447754,73.75381469726562,118.0,107.0,197.0,179.0,0.29605263471603394,-0.2507936656475067,0.04787234216928482,0
27.8284614686,88.2923660263,5554.12451171875,8.692536354064941,13.631195068359375,218.0,210.0,242.0,179.0,0.07079645991325378,-0.052173912525177,0.1496437042951584,0
27.641794652599998,88.4231994643,3676.041015625,37.50688934326172,140.43692016601562,327.0,311.0,383.0,242.0,0.10374639928340912,-0.07887323945760727,0.225600004196167,0
27.727905832599998,88.0276435923,5424.2353515625,16.8898868560791,124.08102416992188,0.0,0.0,0.0,0.0,,,,0
27.398618090916997,88.65407358351382,2244.76025390625,46.196434020996094,136.31625366210938,372.0,353.0,415.0,269.0,0.0807291641831398,-0.05463786423206329,0.21345029771327972,1
27.195300183264408,88.64169469727358,765.6725463867188,50.748043060302734,358.9524841308594,405.0,378.0,472.0,311.0,0.11058823764324188,-0.07639680802822113,0.20561940968036652,1
27.8937392986,88.07042140429999,6548.4560546875,59.18088150024414,332.6017150878906,0.0,0.0,0.0,0.0,,,,0
27.54035670341515,88.49824196198547,1127.1256103515625,40.64616394042969,170.87689208984375,246.0,224.0,302.0,203.0,0.14828898012638092,-0.10218977928161621,0.1960396021604538,1
27.30525174795638,88.14374945072697,1907.7352294921875,31.424407958984375,78.96734619140625,272.0,246.0,295.0,197.0,0.0905730128288269,-0.04056437313556671,0.1991869956254959,1
27.25112078556624,88.79699775162644,2784.634033203125,42.41048812866211,198.68016052246094,459.0,436.0,515.0,304.0,0.08307044953107834,-0.05749486759305,0.2576312720775604,1
27.22948864205745,88.43336857037528,1037.3284912109375,37.66879653930664,98.68157958984375,372.0,350.0,411.0,284.0,0.08015768975019455,-0.049808427691459656,0.18273381888866425,1
27.4617945086,88.7709775203,4538.53466796875,12.89420223236084,1.501678466796875,426.0,418.0,492.0,390.0,0.0813186839222908,-0.07189542800188065,0.11564625799655914,0
27.0137385946,88.7715330763,652.2503051757812,33.556434631347656,126.60604858398438,440.0,414.0,472.0,291.0,0.06546275317668915,-0.035087719559669495,0.23722149431705475,0
27.113274089208986,88.22282129334423,536.3851318359375,34.71884536743164,121.88388061523438,145.0,116.0,222.0,127.0,0.3136094808578491,-0.20980925858020782,0.27220630645751953,1
27.117285964421736,88.2146665748352,545.4522705078125,24.309621810913086,49.72113037109375,164.0,139.0,271.0,170.0,0.3219512104988098,-0.2459770143032074,0.2290249466896057,1
27.407905576599997,88.2634771143,2366.71142578125,11.607035636901855,96.16204833984375,325.0,305.0,373.0,236.0,0.10029498487710953,-0.06876790523529053,0.22495895624160767,0
27.185486595263086,88.31963261901127,356.4658508300781,28.24701499938965,163.1153564453125,150.0,118.0,153.0,99.0,0.12915128469467163,-0.009900989942252636,0.2142857164144516,1
27.13281250247793,88.33268493832327,941.6798095703125,40.65752410888672,161.200927734375,312.0,288.0,371.0,268.0,0.12594839930534363,-0.08638360351324081,0.16118936240673065,1
27.30839868655257,88.72474499337301,1703.5545654296875,40.094722747802734,111.16424560546875,407.0,380.0,468.0,344.0,0.1037735864520073,-0.06971428543329239,0.15270936489105225,1
27.6765169026,88.1823659383,6490.36572265625,62.17298889160156,192.3794708251953,575.0,550.0,589.0,201.0,0.034240562468767166,-0.012027491815388203,0.4911392331123352,0
27.9051281966,88.4195883503,4504.640625,1.6150504350662231,351.0829772949219,108.0,92.0,195.0,152.0,0.3588850200176239,-0.2871287167072296,0.12391930818557739,0
27.4190166966,88.7840330863,4130.58056640625,28.962438583374023,234.71722412109375,271.0,244.0,320.0,253.0,0.13475176692008972,-0.08291032165288925,0.11692844331264496,0
27.7231836066,88.1345881223,6457.37353515625,32.34086990356445,346.0564880371094,469.0,461.0,495.0,99.0,0.0355648547410965,-0.02697095461189747,0.6666666865348816,0
